$GPRMC,000000.000,V,4902.648,N,01120.470,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,4902.635,N,01120.501,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,4902.623,N,01120.533,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4902.619,N,01120.547,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4902.610,N,01120.574,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,4902.597,N,01120.620,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,4902.587,N,01120.661,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4902.527,N,01120.918,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,4902.521,N,01120.939,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4902.521,N,01120.939,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4902.516,N,01120.955,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4902.479,N,01121.114,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,4902.476,N,01121.131,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,4902.464,N,01121.172,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,4902.453,N,01121.209,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4902.437,N,01121.253,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4902.427,N,01121.274,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,4902.423,N,01121.283,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4902.397,N,01121.335,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,4902.374,N,01121.373,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4902.358,N,01121.395,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,4902.348,N,01121.409,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,4902.330,N,01121.430,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4902.318,N,01121.443,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4902.308,N,01121.453,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4902.290,N,01121.470,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,4902.272,N,01121.485,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,4902.254,N,01121.498,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,4902.227,N,01121.515,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,4902.207,N,01121.526,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4902.063,N,01121.599,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,4902.024,N,01121.621,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4901.990,N,01121.641,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,4901.954,N,01121.665,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,4901.927,N,01121.684,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,4901.910,N,01121.697,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4901.900,N,01121.704,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4901.858,N,01121.739,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,4901.826,N,01121.769,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4901.802,N,01121.793,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4901.690,N,01121.905,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,4901.684,N,01121.912,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4901.640,N,01121.956,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,4901.614,N,01121.979,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4901.605,N,01121.986,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4901.589,N,01121.997,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,4901.579,N,01122.004,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,4901.571,N,01122.009,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4901.552,N,01122.019,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4901.526,N,01122.031,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4901.511,N,01122.036,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,4901.505,N,01122.037,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4901.495,N,01122.040,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4901.478,N,01122.044,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,4901.468,N,01122.046,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,4901.459,N,01122.046,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4901.450,N,01122.048,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,4901.440,N,01122.048,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4901.430,N,01122.048,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,4901.411,N,01122.047,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4901.391,N,01122.044,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,4901.373,N,01122.040,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4901.355,N,01122.035,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,4901.346,N,01122.033,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,4901.331,N,01122.027,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4901.317,N,01122.021,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,4901.307,N,01122.016,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4901.288,N,01122.007,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,4901.261,N,01121.989,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,4901.236,N,01121.970,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4901.220,N,01121.956,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4901.211,N,01121.947,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,4901.195,N,01121.930,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4901.187,N,01121.920,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,4901.168,N,01121.896,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,4901.142,N,01121.860,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4900.893,N,01121.456,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4900.871,N,01121.424,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,4900.849,N,01121.397,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4900.832,N,01121.377,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,4900.809,N,01121.354,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,4900.800,N,01121.346,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,4900.769,N,01121.321,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4900.748,N,01121.307,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,4900.739,N,01121.301,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,4900.731,N,01121.296,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4900.722,N,01121.291,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,4900.712,N,01121.286,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4900.695,N,01121.279,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4900.684,N,01121.275,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,4900.665,N,01121.268,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,4900.645,N,01121.263,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,4900.617,N,01121.258,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,4900.608,N,01121.257,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4900.578,N,01121.256,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4900.568,N,01121.256,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,4900.550,N,01121.257,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,4900.529,N,01121.260,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,4900.512,N,01121.263,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4900.491,N,01121.269,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4900.472,N,01121.277,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,4900.455,N,01121.284,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,4900.443,N,01121.289,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,4900.430,N,01121.296,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,4900.407,N,01121.305,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4900.315,N,01121.346,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4900.292,N,01121.356,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,4900.259,N,01121.376,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,4900.224,N,01121.401,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4900.198,N,01121.425,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,4900.175,N,01121.448,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4900.175,N,01121.449,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,4900.164,N,01121.462,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,4900.163,N,01121.462,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,4900.156,N,01121.471,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,4900.154,N,01121.473,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,4900.149,N,01121.479,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4900.132,N,01121.503,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4900.116,N,01121.527,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4900.104,N,01121.546,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,4900.080,N,01121.591,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4900.069,N,01121.616,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4900.047,N,01121.670,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,4900.040,N,01121.694,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,4900.027,N,01121.736,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,4859.957,N,01122.010,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,4859.952,N,01122.031,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,4859.923,N,01122.142,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4859.910,N,01122.197,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,4859.887,N,01122.279,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4859.870,N,01122.332,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,4859.852,N,01122.384,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4859.818,N,01122.474,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4859.797,N,01122.525,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4859.764,N,01122.597,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,4859.749,N,01122.625,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4859.722,N,01122.677,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,4859.679,N,01122.751,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4859.659,N,01122.782,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,4859.618,N,01122.841,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,4859.585,N,01122.883,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4859.548,N,01122.927,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4859.514,N,01122.964,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4859.473,N,01123.004,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4859.411,N,01123.059,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,4859.384,N,01123.081,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,4859.309,N,01123.140,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,4859.288,N,01123.158,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4859.270,N,01123.172,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4859.221,N,01123.214,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,4859.186,N,01123.245,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,4859.147,N,01123.282,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4859.101,N,01123.329,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,4859.063,N,01123.368,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,4859.053,N,01123.379,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,4858.909,N,01123.534,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,4858.859,N,01123.584,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,4858.795,N,01123.646,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4858.733,N,01123.698,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4858.693,N,01123.730,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4858.622,N,01123.781,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4858.564,N,01123.818,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4858.531,N,01123.836,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,4858.495,N,01123.853,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4858.390,N,01123.908,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4858.358,N,01123.927,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,4858.342,N,01123.938,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,4858.298,N,01123.969,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4858.282,N,01123.983,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,4858.262,N,01124.001,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4858.238,N,01124.025,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,4858.224,N,01124.042,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4858.199,N,01124.073,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,4858.181,N,01124.097,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,4858.159,N,01124.129,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4858.148,N,01124.147,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4858.129,N,01124.182,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4858.112,N,01124.217,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,4858.094,N,01124.257,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,4858.075,N,01124.310,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,4858.066,N,01124.338,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4858.051,N,01124.389,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,4858.037,N,01124.443,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4858.025,N,01124.494,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,4858.010,N,01124.565,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4857.997,N,01124.634,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,4857.978,N,01124.718,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4857.961,N,01124.784,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,4857.943,N,01124.841,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4857.926,N,01124.889,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,4857.910,N,01124.929,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,4857.884,N,01124.984,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,4857.850,N,01125.047,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,4857.827,N,01125.086,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,4857.806,N,01125.118,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4857.790,N,01125.142,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4857.769,N,01125.170,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,4857.581,N,01125.419,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,4857.540,N,01125.469,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,4857.499,N,01125.513,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,4857.475,N,01125.536,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4857.445,N,01125.562,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,4857.422,N,01125.580,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4857.397,N,01125.600,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,4857.313,N,01125.655,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,4857.299,N,01125.664,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4857.271,N,01125.683,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4857.258,N,01125.693,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,4857.215,N,01125.726,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,4857.202,N,01125.738,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4857.175,N,01125.763,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4857.169,N,01125.769,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4857.154,N,01125.784,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,4857.121,N,01125.821,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4856.954,N,01126.036,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4856.944,N,01126.049,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4856.917,N,01126.089,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4856.885,N,01126.143,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4856.869,N,01126.172,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4856.864,N,01126.180,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4856.840,N,01126.228,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4856.825,N,01126.261,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,4856.819,N,01126.276,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4856.812,N,01126.292,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,4856.738,N,01126.461,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,4856.686,N,01126.565,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4856.646,N,01126.632,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4856.458,N,01126.929,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4856.416,N,01126.990,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4856.372,N,01127.050,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,4856.311,N,01127.127,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,4856.232,N,01127.229,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4856.009,N,01127.509,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4856.002,N,01127.517,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4855.923,N,01127.618,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,4855.871,N,01127.681,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4855.839,N,01127.719,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,4855.822,N,01127.738,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,4855.776,N,01127.785,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4855.755,N,01127.806,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4855.730,N,01127.829,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,4855.681,N,01127.871,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4855.629,N,01127.912,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,4855.598,N,01127.934,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,4855.556,N,01127.962,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,4855.500,N,01127.994,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4855.463,N,01128.013,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4855.409,N,01128.039,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,4855.355,N,01128.061,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,4855.338,N,01128.067,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4855.318,N,01128.074,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,4855.304,N,01128.078,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,4855.219,N,01128.106,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4855.171,N,01128.123,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,4855.096,N,01128.147,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4855.076,N,01128.153,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4855.057,N,01128.159,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,4855.027,N,01128.166,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,4855.009,N,01128.172,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4854.991,N,01128.176,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4854.932,N,01128.187,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,4854.904,N,01128.190,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,4854.875,N,01128.195,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4854.826,N,01128.199,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,4854.788,N,01128.201,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,4854.730,N,01128.200,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,4854.572,N,01128.203,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4854.534,N,01128.205,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,4854.392,N,01128.208,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4854.361,N,01128.208,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,4854.313,N,01128.209,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,4854.287,N,01128.209,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,4854.256,N,01128.208,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,4854.251,N,01128.207,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,4854.246,N,01128.207,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,4854.235,N,01128.205,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,4854.216,N,01128.204,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,4854.169,N,01128.195,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,4854.149,N,01128.190,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,4854.124,N,01128.183,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,4854.046,N,01128.156,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,4854.009,N,01128.142,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,4853.811,N,01128.063,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,4853.762,N,01128.046,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,4853.744,N,01128.040,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,4853.665,N,01128.020,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,4853.651,N,01128.017,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,4853.613,N,01128.010,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4853.593,N,01128.007,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4853.525,N,01127.998,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4853.507,N,01127.997,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,4853.487,N,01127.995,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,4853.423,N,01127.991,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4853.405,N,01127.989,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4853.263,N,01127.981,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4853.218,N,01127.977,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,4853.178,N,01127.973,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,4853.139,N,01127.971,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4853.120,N,01127.969,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,4853.062,N,01127.965,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,4853.044,N,01127.964,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,4853.024,N,01127.962,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,4852.986,N,01127.959,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,4852.946,N,01127.959,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4852.898,N,01127.963,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,4852.848,N,01127.971,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4852.802,N,01127.983,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4852.774,N,01127.993,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,4852.727,N,01128.012,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,4852.708,N,01128.019,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4852.653,N,01128.043,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,4852.605,N,01128.059,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,4852.586,N,01128.064,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,4852.568,N,01128.069,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,4852.539,N,01128.073,E,0.00,0.00,221015,,,*18
